PM 2.5,temp,pressure,humidity,wind_speed
0.00304647798983654,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0032384829051623726,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0028544730745107077,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0031360802836552615,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0022784583285332103,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.004172906826414757,0.5901981230448383,0.1666666666666714,0.5454545454545454,0.7142857142857143
0.0029184747129526517,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0029440753683294294,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0028544730745107077,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0036224927358140366,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0023424599669751543,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.002892874057575874,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.002700869142250042,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.005632144182891083,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0020608527578306005,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0027264697976268197,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.003174481266720428,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0022144566900912667,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.002752070453003597,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0032384829051623726,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0016384419441137694,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0030208773344597623,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0039040999449585913,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.006374563188817635,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.002560065537677765,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.003840098306516647,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0029824763513945957,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.0022784583285332103,0.6141814389989573,0.25,0.5454545454545454,0.8571428571428572
0.00304647798983654,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0037504960126979246,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0029440753683294294,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.004032103221842479,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0034944894589301486,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0031104796282784837,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.004876924849276142,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0027904714360687632,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.003840098306516647,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.004416113052494144,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.004096104860284423,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.003584091752748871,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0033664861820462606,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.003072078645213318,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0040705042049076455,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0024064616054170988,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.004736121244703864,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.0033920868374230384,0.5964546402502606,0.25,0.4545454545454546,0.5714285714285714
0.003456088475864982,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.0021504550516493223,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004352111414052199,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.003980901911088923,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.003072078645213318,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.003174481266720428,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004480114690936088,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.0032640835605391503,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.002598466520742931,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.0035200901143069264,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004774522227769031,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004006502566465701,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.0027904714360687632,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.005030528781536809,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.00413450584334959,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004416113052494144,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004262509120233477,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.004518515674001255,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.00304647798983654,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.005196933041485862,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.00381449765113987,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.0021760557070260996,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.003942500928023757,0.5797705943691345,0.25,0.4545454545454546,0.9278779472954231
0.0037760966680747024,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0039040999449585913,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0034944894589301486,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.004198507481791534,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003558491097372093,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.005120131075355529,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.004992127798471642,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0029824763513945957,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0038784992895818135,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003840098306516647,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.004838523866210975,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0043009101032986455,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003200081922097206,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0040705042049076455,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003174481266720428,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003584091752748871,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0036224927358140366,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.004236908464856701,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003430487820488204,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.003456088475864982,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.0033664861820462606,0.5776850886339937,0.25,0.36363636363636354,0.5714285714285714
0.00304647798983654,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.004480114690936088,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.003174481266720428,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0037760966680747024,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.003430487820488204,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.00445451403555931,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.003456088475864982,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0039040999449585913,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0036608937188792033,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.004198507481791534,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.004518515674001255,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0040705042049076455,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0036224927358140366,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0030208773344597623,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.003302484543604316,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0034944894589301486,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0029824763513945957,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0033920868374230384,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.003340885526669483,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0033664861820462606,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.0063105615503756905,0.5714285714285714,0.3333333333333428,0.36363636363636354,0.7850208044382802
0.003302484543604316,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.003340885526669483,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.003174481266720428,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.0035200901143069264,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.0054401392675652496,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.0039040999449585913,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.003686494374255981,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.003840098306516647,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.005542541889072361,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.004940926487718086,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.004646518950885142,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.004620918295508366,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.005350536973746529,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.00381449765113987,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.005030528781536809,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.004236908464856701,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.0040705042049076455,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.004736121244703864,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.005516941233695583,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.0037504960126979246,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.003584091752748871,0.5724713242961418,0.3333333333333428,0.4545454545454546,1.0
0.003942500928023757,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.0049665271430948624,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005478540250630416,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.0039040999449585913,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.004390512397117366,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.006054554996607913,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.004710520589327088,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005094530419978751,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005030528781536809,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005516941233695583,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.003980901911088923,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005606543527514303,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.006502566465701522,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.004646518950885142,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005350536973746529,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005158532058420696,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.004352111414052199,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.00490252550465292,0.5662148070907195,0.3333333333333428,0.4545454545454546,0.5714285714285714
0.005260934679927807,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.00445451403555931,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.004876924849276142,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.00750099202539585,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.004992127798471642,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.006592168759520244,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.005798548442840137,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.0049665271430948624,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.007756998579163628,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.00522253369686264,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.005926551719724024,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.006796974002534465,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.005286535335304583,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.006054554996607913,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.005094530419978751,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.005580942872137527,0.5516162669447341,0.4166666666666714,0.4545454545454546,1.0
0.004262509120233477,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0040705042049076455,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0036224927358140366,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.006476965810324744,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0039040999449585913,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.004416113052494144,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0031360802836552615,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.005312135990681362,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.00490252550465292,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.004006502566465701,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0020608527578306005,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.004096104860284423,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.004032103221842479,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0036608937188792033,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0034944894589301486,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0063361622057524665,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.003456088475864982,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.0033920868374230384,0.5672575599582899,0.4166666666666714,0.4545454545454546,0.9278779472954231
0.004774522227769031,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0038784992895818135,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.003302484543604316,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.004838523866210975,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0027904714360687632,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.003430487820488204,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.003456088475864982,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0027264697976268197,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0030208773344597623,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0031360802836552615,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.002892874057575874,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.00381449765113987,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0043265107586754215,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0063361622057524665,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.0029184747129526517,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.00304647798983654,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.007462591042330683,0.6496350364963503,0.5,0.36363636363636354,0.7142857142857143
0.003584091752748871,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0035200901143069264,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.002534464882300987,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0026624681591848748,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.00304647798983654,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0016384419441137694,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0023424599669751543,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.002560065537677765,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0031360802836552615,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0024320622607938765,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.003302484543604316,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.003942500928023757,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.003430487820488204,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0024064616054170988,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.002752070453003597,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0022400573454680445,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0021504550516493223,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0030208773344597623,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0029184747129526517,0.6788321167883211,0.5,0.36363636363636354,0.8571428571428572
0.0021504550516493223,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.00195845013632349,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0021760557070260996,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0022784583285332103,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0031104796282784837,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0016640425994905472,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0017920458763744356,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.002534464882300987,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0017024435825557134,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0018944484978815463,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0020608527578306005,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0027904714360687632,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0028544730745107077,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0018560475148163792,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.003072078645213318,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0024064616054170988,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0018304468594396014,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0013440344072808267,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0019840507917002676,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0017664452209976578,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.001382435390345993,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0014464370287879374,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.002560065537677765,0.7778936392075078,0.5,0.290909090909091,0.7850208044382802
0.0018944484978815463,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0014464370287879374,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0017664452209976578,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0015744403056718254,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0011264288365782165,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0011520294919549943,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0019200491532583236,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0015360393226066587,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0010624271981362725,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0006784173674846076,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0016384419441137694,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.001510438667229881,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0012544321134621045,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0008960229381872176,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0008704222828104398,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0007424190059265518,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.001382435390345993,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.001024026215071106,0.8008342022940562,0.5,0.19999999999999996,0.7142857142857143
0.0007680196613033296,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0006400163844194411,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0009984255596943283,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0008704222828104398,0.7539103232533889,0.5,0.0,0.8571428571428572
0.00195845013632349,0.7539103232533889,0.5,0.0,0.8571428571428572
0.001382435390345993,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0010624271981362725,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0020864534132073783,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0019840507917002676,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0005120131075355531,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0011264288365782165,0.7539103232533889,0.5,0.0,0.8571428571428572
0.001024026215071106,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0012160311303969383,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0037760966680747024,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0011520294919549943,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0016384419441137694,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0015360393226066587,0.7539103232533889,0.5,0.0,0.8571428571428572
0.0005760147459774969,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0016640425994905472,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0017920458763744356,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0011520294919549943,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0011904304750201605,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0006144157290426636,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0020608527578306005,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0010624271981362725,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0008320212997452738,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0008704222828104398,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0010880278535130503,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0009984255596943283,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0012544321134621045,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.000806420644368496,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0005120131075355531,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.0013440344072808267,0.6850886339937434,0.5833333333333428,0.0,0.7850208044382802
0.002022451774765434,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0016384419441137694,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0007424190059265518,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0019200491532583236,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0011520294919549943,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0014080360457227707,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.00033280851989810935,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0016640425994905472,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0009984255596943283,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.001024026215071106,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.000934423921252384,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0019840507917002676,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.001382435390345993,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.00174084456562088,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0011904304750201605,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0014464370287879374,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.001318433751904049,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0013440344072808267,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0003584091752748871,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0021760557070260996,0.5672575599582899,0.6666666666666714,0.054545454545454564,0.5006934812760055
0.0017920458763744356,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0011264288365782165,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0011904304750201605,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0015360393226066587,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.001510438667229881,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.000806420644368496,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0010624271981362725,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0009984255596943283,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0018304468594396014,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0012160311303969383,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0006144157290426636,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0007424190059265518,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0006784173674846076,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.000934423921252384,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0010880278535130503,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0008320212997452738,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0008704222828104398,0.4932221063607925,0.75,0.054545454545454564,0.7142857142857143
0.0014080360457227707,0.4077163712200208,0.75,0.18181818181818188,0.4285714285714286
0.0007040180228613854,0.4077163712200208,0.75,0.18181818181818188,0.4285714285714286
0.0008960229381872176,0.4077163712200208,0.75,0.18181818181818188,0.4285714285714286
0.001510438667229881,0.4077163712200208,0.75,0.18181818181818188,0.4285714285714286
0.0023424599669751543,0.4077163712200208,0.75,0.18181818181818188,0.4285714285714286
0.0012544321134621045,0.4077163712200208,0.75,0.18181818181818188,0.4285714285714286
